1360,383,16734,-181,1223,4194,1,29,1511,263,
1500,385,16658,37,1600,4609,1,28,1508,256,
1640,322,16547,317,1695,4726,1,19,1513,257,
1682,289,16380,551,1560,4653,1,23,1509,263,
1313,277,16262,739,1290,4564,1,29,1507,263,
1075,307,16235,988,991,4655,1,22,1502,256,
1129,524,16258,1098,747,4831,1,34,1500,262,
1215,841,16203,1108,524,4801,1,15,1507,263,
1228,1070,16150,1102,319,4504,1,27,1505,263,
1052,1017,16217,1090,169,4246,1,24,1506,266,
860,636,16218,926,173,4356,1,28,1504,266,
839,420,16058,524,303,4771,1,28,1504,268,
978,557,15973,63,359,5121,1,23,1509,261,
1351,721,15996,-380,265,5117,1,22,1496,258,
1590,1028,15988,-912,137,4854,1,19,1509,261,
1448,1294,16009,-1550,55,4579,1,28,1506,254,
1192,1192,16323,-1925,14,4466,1,18,1504,262,
1226,672,16737,-1749,169,4650,1,19,1501,257,
1703,180,16832,-1389,396,4730,1,16,1500,260,
2077,52,16702,-1195,498,4374,1,16,1496,262,
2020,-41,16481,-1334,482,3794,1,20,1496,262,
1719,-135,16434,-1437,385,3387,1,21,1501,257,
1398,-132,16642,-1112,266,3216,1,11,1499,263,
1221,-111,16817,-448,84,3268,1,14,1500,266,
1105,-14,16777,124,-207,3459,1,6,1494,262,
1038,58,16622,448,-563,3679,1,6,1500,254,
1069,-35,16588,601,-823,3927,1,14,1498,262,
1183,-195,16548,713,-845,4180,1,11,1497,255,
1303,-321,16473,676,-657,4451,1,13,1493,265,
1353,-346,16415,468,-366,4714,1,0,1490,256,
1383,-403,16255,107,-96,4893,1,13,1491,255,
1329,-397,16055,-364,90,5067,1,9,1493,263,
1246,-266,16033,-885,93,5245,1,3,1477,261,
1056,-159,16233,-1115,-64,5503,1,-2,1494,258,
910,-141,16426,-869,-302,5868,1,0,1496,262,
934,-6,16465,-561,-505,6348,1,-5,1485,263,
1042,105,16394,-496,-604,6827,1,-5,1489,267,
1325,73,16254,-777,-614,7081,1,-4,1488,262,
1660,40,16045,-1298,-591,6996,1,-7,1485,257,
1732,-106,15917,-1847,-650,6618,1,-5,1487,257,
1490,-344,16003,-2010,-836,6380,1,-7,1477,257,
1363,-600,16335,-1625,-1121,6370,1,-8,1482,258,
1537,-712,16541,-1009,-1367,6446,1,-6,1484,264,
1778,-791,16560,-623,-1425,6437,1,-9,1479,259,
1852,-915,16602,-417,-1328,6322,1,-6,1476,258,
1801,-969,16700,-275,-1174,6263,1,-6,1482,264,
1739,-961,16688,-54,-1032,6241,1,-15,1483,263,
1722,-930,16622,207,-870,6188,1,-6,1480,258,
1691,-994,16658,478,-686,6173,1,-16,1478,264,
1594,-1000,16734,816,-451,6290,1,-18,1472,268,
1608,-935,16755,1196,-173,6433,1,-19,1485,259,
1702,-803,16700,1489,153,6430,1,-17,1483,263,
1806,-677,16671,1589,486,6232,1,-17,1487,261,
1883,-625,16609,1564,818,5901,1,-14,1476,268,
1898,-571,16500,1454,1017,5500,1,-24,1480,264,
1851,-495,16423,1253,967,5050,1,-26,1478,266,
1754,-521,16375,1079,698,4685,1,-31,1485,263,
1678,-583,16384,998,316,4424,1,-33,1475,263,
1640,-564,16349,911,-104,4253,1,-29,1477,265,
1598,-630,16316,659,-591,4226,1,-20,1476,264,
1542,-707,16273,318,-1062,4400,1,-33,1485,257,
1447,-745,16275,-23,-1523,4711,1,-38,1482,260,
1501,-728,16299,-219,-1825,5049,1,-33,1481,269,
1692,-649,16372,-387,-1877,5353,1,-27,1483,263,
1850,-669,16503,-508,-1662,5542,1,-26,1482,254,
1933,-737,16566,-466,-1218,5615,1,-35,1477,271,
2037,-722,16625,-349,-665,5602,1,-28,1478,268,
2131,-644,16617,-224,-29,5445,1,-34,1476,260,
2065,-739,16620,16,615,5161,1,-40,1476,258,
1903,-878,16639,317,1153,4951,1,-44,1478,254,
1842,-844,16604,508,1582,4808,1,-40,1478,258,
1695,-785,16564,478,1806,4721,1,-37,1475,259,
1470,-787,16462,374,1781,4673,1,-47,1481,267,
1256,-840,16383,291,1485,4657,1,-44,1478,262,
1167,-711,16342,228,911,4684,1,-50,1476,266,
1183,-561,16246,106,149,4651,1,-41,1481,265,
1196,-502,16056,-108,-710,4562,1,-46,1474,264,
1266,-576,15931,-347,-1569,4444,1,-51,1481,263,
1249,-863,15942,-537,-2212,4466,1,-50,1474,262,
1159,-1170,16057,-654,-2573,4752,1,-46,1482,264,
1195,-1268,16238,-639,-2620,5088,1,-50,1486,266,
1406,-1259,16397,-516,-2294,5287,1,-56,1482,266,
1718,-1240,16541,-375,-1682,5363,1,-55,1485,263,
1985,-1127,16635,-128,-887,5355,1,-58,1488,266,
2096,-1004,16655,221,-171,5150,1,-54,1476,266,
2063,-1004,16572,606,416,4776,1,-57,1477,267,
1916,-1003,16426,893,881,4431,1,-47,1477,269,
1792,-941,16225,1032,1201,4134,1,-55,1485,265,
1646,-938,16038,1057,1319,3902,1,-56,1482,268,
1546,-1002,15909,993,1214,3721,1,-56,1482,266,
1461,-1070,15843,828,809,3587,1,-59,1489,267,
1423,-1070,15845,656,201,3504,1,-61,1483,263,
1454,-1132,15889,450,-479,3509,1,-58,1484,270,
1431,-1273,15930,186,-1184,3714,1,-64,1482,266,
1490,-1295,16069,-134,-1808,4096,1,-54,1482,264,
1599,-1208,16292,-353,-2355,4537,1,-67,1485,269,
1723,-1222,16483,-405,-2780,4942,1,-60,1482,260,
1773,-1326,16594,-344,-2992,5417,1,-70,1490,270,
1946,-1399,16689,-219,-2951,5881,1,-65,1477,269,
2128,-1299,16863,33,-2692,6200,1,-63,1485,265,
2253,-1188,16965,400,-2100,6331,1,-72,1486,272,
2298,-1221,16937,627,-1216,6410,1,-68,1490,276,
2313,-1246,16893,727,-164,6487,1,-69,1485,277,
2196,-1285,16703,819,844,6548,1,-71,1489,269,
2032,-1335,16476,906,1552,6581,1,-81,1489,269,
1866,-1308,16271,918,1943,6608,1,-72,1482,278,
1711,-1155,16073,837,2037,6570,1,-80,1488,272,
1634,-918,15996,680,1874,6371,1,-70,1502,270,
1673,-947,15948,497,1586,6098,1,-77,1491,265,
1704,-1080,15897,218,1254,5829,1,-88,1494,270,
1743,-1107,15946,-43,963,5537,1,-79,1481,269,
1679,-1179,15989,-156,707,5155,1,-84,1490,278,
1615,-1267,16008,-157,523,4739,1,-83,1487,269,
1532,-1201,16089,-124,447,4405,1,-90,1494,268,
1459,-1124,16195,-24,471,4284,1,-91,1491,269,
1387,-1134,16286,136,533,4358,1,-90,1492,268,
1309,-1161,16420,361,574,4613,1,-81,1503,275,
1288,-1143,16551,661,577,5068,1,-86,1498,268,
1290,-1057,16634,978,530,5523,1,-91,1495,275,
1163,-991,16714,1331,448,5938,1,-89,1499,267,
1124,-983,16716,1624,395,6292,1,-89,1491,267,
1231,-964,16657,1783,401,6483,1,-96,1496,268,
1308,-896,16632,1653,469,6351,1,-92,1492,274,
1221,-1013,16591,1337,590,5961,1,-99,1499,269,
1036,-1104,16562,1005,723,5486,1,-99,1499,271,
977,-1109,16511,643,820,4979,1,-100,1494,270,
847,-1225,16378,250,834,4411,1,-95,1505,267,
634,-1292,16298,-55,756,3895,1,-102,1504,270,
522,-1247,16311,-267,653,3435,1,-105,1503,269,
495,-1191,16368,-374,622,3072,1,-95,1509,269,
439,-1179,16444,-419,657,2865,1,-96,1506,272,
344,-1165,16512,-327,711,2867,1,-99,1503,275,
285,-1082,16595,-26,735,3013,1,-98,1506,278,
242,-909,16734,586,753,3330,1,-107,1503,269,
274,-703,16869,1296,802,3880,1,-103,1515,273,
353,-460,16885,1919,905,4622,1,-108,1510,270,
410,-294,16779,2416,1033,5368,1,-108,1512,270,
472,-217,16631,2722,1109,5901,1,-110,1512,270,
587,-175,16481,2820,1091,6256,1,-108,1514,272,
566,-136,16357,2664,985,6426,1,-110,1508,274,
480,-113,16245,2260,765,6368,1,-102,1522,268,
378,-95,16167,1630,432,6180,1,-110,1516,272,
325,-54,16150,856,11,5917,1,-112,1514,274,
320,-25,16093,-99,-516,5587,1,-114,1524,266,
272,-164,16090,-958,-1135,5168,1,-114,1526,264,
225,-419,16205,-1582,-1831,4526,1,-108,1524,270,
232,-513,16241,-1756,-2145,4192,1,-116,1520,274,
186,-588,16405,-1889,-2663,3611,1,-113,1517,279,
124,-589,16524,-1819,-2938,3261,1,-118,1516,274,
100,-547,16533,-1709,-2988,3147,1,-108,1530,278,
157,-411,16530,-1409,-2989,2964,1,-109,1523,283,
274,-396,16599,-964,-2913,2771,1,-111,1523,271,
427,-538,16683,-332,-2761,2711,1,-110,1518,276,
633,-523,16763,310,-2476,2811,1,-111,1525,287,
791,-414,16788,812,-2094,2894,1,-108,1528,274,
921,-393,16744,1207,-1661,2896,1,-113,1529,277,
1048,-465,16690,1480,-1235,2802,1,-108,1526,274,
1261,-536,16566,1447,-869,2604,1,-109,1533,271,
1445,-537,16394,1102,-599,2268,1,-109,1533,281,
1482,-517,16268,547,-470,1939,1,-109,1523,281,
1469,-434,16072,-93,-473,1640,1,-112,1526,276,
1501,-212,15885,-778,-520,1376,1,-116,1528,272,
1529,4,15697,-1708,-545,1189,1,-111,1533,273,
1454,68,15599,-2751,-571,1169,1,-106,1522,274,
1416,-47,15643,-3430,-614,1221,1,-112,1522,276,
1430,-367,15862,-3653,-595,1255,1,-111,1525,271,
1368,-832,16161,-3330,-524,1233,1,-118,1530,276,
1290,-1135,16437,-2496,-356,1198,1,-113,1527,277,
1302,-1253,16817,-1248,-55,1101,1,-115,1525,277,
1435,-1364,17189,36,460,993,1,-115,1521,279,
1608,-1896,18592,1526,1247,1014,1,-116,1526,278,
1231,-1976,17731,2992,2723,1336,1,-117,1529,277,
908,-1168,17044,3991,3288,1375,1,-119,1539,275,
541,-844,16914,4553,2701,1194,1,-128,1532,274,
380,-737,16158,4529,1457,1308,1,-127,1531,279,
614,-456,16374,3845,265,1472,1,-125,1533,281,
779,-385,16205,2984,-653,1437,1,-123,1533,277,
1081,-154,16982,2789,-994,1277,1,-121,1531,275,
1228,-196,16827,2526,-102,1040,1,-117,1529,279,
719,131,16532,2465,-275,907,1,-115,1533,281,
989,766,16819,1915,-531,862,1,-118,1534,276,
1129,934,16623,1020,-149,708,1,-112,1536,268,
769,617,16534,485,-171,494,1,-110,1530,278,
967,448,16565,341,-224,290,1,-114,1532,278,
962,523,16512,122,-106,215,1,-118,1534,276,
880,292,16472,65,-159,150,1,-116,1530,272,
962,290,16458,70,-171,135,1,-118,1532,274,
978,326,16470,50,-125,133,1,-109,1535,281,
930,361,16475,20,-78,105,1,-115,1531,271,
910,356,16470,-6,-93,72,1,-116,1528,278,
938,331,16470,-33,-75,78,1,-123,1527,277,
897,309,16464,-35,-79,72,1,-122,1532,282,
910,304,16477,-18,-98,75,1,-114,1528,280,
916,289,16494,-7,-101,76,1,-113,1523,279,
929,315,16484,-6,-93,98,1,-116,1528,272,
938,328,16478,-14,-89,100,1,-122,1528,286,
919,323,16465,-41,-91,100,1,-115,1535,277,
927,256,16467,-18,-100,103,1,-119,1525,269,
925,319,16463,-2,-93,101,1,-106,1532,276,
908,287,16459,-13,-94,108,1,-121,1529,285,
925,290,16451,8,-100,112,1,-123,1533,277,
932,331,16451,-3,-104,111,1,-119,1535,281,
932,296,16472,-9,-101,109,1,-122,1536,276,
932,319,16483,3,-101,109,1,-116,1532,278,
922,309,16495,-3,-88,107,1,-119,1533,269,
891,305,16473,1,-94,111,1,-115,1529,283,
909,321,16481,-1,-103,109,1,-109,1535,271,
929,310,16494,-8,-101,109,1,-125,1525,275,
941,306,16469,-1,-108,111,1,-123,1531,283,
947,315,16447,-4,-99,109,1,-119,1531,277,
923,304,16462,-7,-92,108,1,-112,1532,282,
918,310,16470,-1,-98,110,1,-111,1529,277,
908,309,16468,-9,-104,112,1,-120,1532,266,
915,310,16480,-2,-108,113,1,-118,1530,278,
933,307,16484,-9,-97,116,1,-118,1524,278,
923,296,16482,-8,-100,114,1,-116,1528,278,
921,299,16481,-6,-97,116,1,-120,1534,280,
925,308,16457,-9,-107,114,1,-116,1532,278,
934,297,16476,-4,-113,112,1,-114,1530,282,
933,305,16490,0,-102,114,1,-120,1532,282,
931,299,16483,-4,-96,116,1,-121,1529,271,
926,307,16469,-4,-94,112,1,-119,1529,281,
914,311,16461,-6,-97,113,1,-115,1535,275,
916,298,16459,-3,-102,110,1,-119,1531,279,
930,310,16452,-3,-103,110,1,-115,1529,283,
936,312,16438,-1,-104,113,1,-120,1536,276,
923,314,16451,-3,-100,112,1,-112,1532,274,
916,302,16469,-3,-100,108,1,-121,1533,277,
926,299,16475,-3,-98,110,1,-114,1532,272,
922,310,16476,-1,-104,113,1,-117,1533,281,
931,308,16480,-5,-99,111,1,-116,1530,276,
934,312,16477,-3,-102,111,1,-118,1534,282,
927,311,16472,-6,-97,114,1,-120,1534,278,
920,314,16478,-4,-98,112,1,-113,1527,281,
928,314,16482,-8,-102,112,1,-119,1539,275,
930,314,16480,-5,-105,109,1,-121,1529,279,
937,317,16486,-3,-103,114,1,-120,1528,284,
930,317,16466,-2,-104,115,1,-113,1531,275,
927,311,16464,1,-105,115,1,-117,1527,289,
918,319,16462,3,-103,114,1,-112,1524,278,
915,313,16461,3,-99,112,1,-114,1532,278,
908,308,16456,0,-99,112,1,-123,1523,283,
914,314,16453,0,-104,111,1,-123,1529,277,
936,302,16455,-1,-104,111,1,-117,1527,293,
934,317,16455,0,-102,110,1,-118,1532,276,
925,321,16456,-1,-98,109,1,-125,1539,267,
918,320,16468,-4,-101,110,1,-113,1535,271,
914,315,16476,-3,-107,112,1,-109,1531,269,
918,311,16471,-3,-101,112,1,-113,1531,277,
918,307,16451,-1,-101,114,1,-118,1532,274,
930,302,16451,-2,-100,115,1,-115,1527,285,
919,300,16457,2,-102,112,1,-112,1532,272,
913,297,16457,0,-102,114,1,-123,1531,281,
927,300,16488,-2,-105,114,1,-108,1528,274,
915,305,16480,-2,-105,113,1,-114,1532,278,
911,309,16478,1,-103,108,1,-116,1524,272,
898,299,16463,-2,-114,105,1,-118,1532,276,
931,294,16471,3,-105,107,1,-121,1525,279,
919,318,16473,-1,-108,106,1,-121,1533,283,
949,278,16481,2,-97,99,1,-113,1529,275,
946,338,16496,1,-93,121,1,-114,1530,282,
928,295,16478,-26,-83,101,1,-112,1524,272,
951,317,16472,-4,-94,108,1,-116,1530,278,
903,342,16458,0,-100,120,1,-113,1535,277,
906,291,16470,-28,-95,112,1,-115,1529,279,
913,241,16454,-10,-94,122,1,-119,1533,273,
918,324,16479,23,-123,111,1,-116,1530,280,
941,336,16482,-19,-105,122,1,-108,1526,282,
925,260,16471,25,-107,125,1,-121,1531,279,
929,413,16464,-13,-122,137,1,-114,1532,276,
929,285,16455,-60,-98,122,1,-117,1533,283,
899,272,16459,-8,-122,108,1,-104,1534,280,
939,252,16469,30,-118,105,1,-117,1535,277,
900,229,16470,125,-124,108,1,-122,1534,286,
942,422,16463,129,-149,89,1,-116,1534,284,
982,448,16456,-10,-83,72,1,-118,1526,278,
891,254,16445,-17,-83,104,1,-120,1532,274,
940,326,16485,31,-124,123,1,-118,1540,276,
958,356,16495,-66,-99,143,1,-117,1529,283,
969,307,16464,-122,-91,183,1,-122,1532,284,
984,412,16499,-212,-43,224,1,-122,1528,276,
987,495,16527,-386,-23,211,1,-111,1535,283,
1106,616,16582,-603,-14,175,1,-118,1534,274,
1129,711,16762,-942,157,216,1,-115,1539,269,
1120,646,17174,-1325,257,336,1,-121,1531,277,
1158,449,17776,-1397,438,494,1,-117,1527,283,
1076,70,18152,-1027,583,625,1,-118,1542,276,
845,-151,18277,-577,737,759,1,-120,1532,274,
654,-124,18138,-375,989,772,1,-107,1531,279,
664,0,17867,-584,1332,739,1,-124,1532,282,
691,-35,17413,-955,1615,955,1,-125,1545,277,
652,-114,16973,-1054,1741,1394,1,-121,1539,279,
507,-145,16783,-882,1730,1877,1,-114,1540,268,
348,-97,16757,-883,1629,2320,1,-119,1545,269,
212,-41,16811,-1098,1459,2722,1,-124,1540,278,
192,-121,16747,-1275,1231,3208,1,-119,1531,267,
295,-174,16618,-1320,996,3667,1,-121,1541,275,
334,-287,16549,-1256,775,4095,1,-116,1544,268,
241,-445,16477,-1166,562,4516,1,-112,1540,272,
194,-555,16332,-1021,419,4830,1,-116,1538,274,
208,-588,16139,-865,354,5129,1,-114,1548,268,
243,-648,16060,-676,345,5478,1,-113,1543,267,
250,-723,16046,-506,423,5779,1,-122,1548,272,
168,-666,16016,-407,619,5954,1,-125,1545,275,
88,-555,15997,-305,915,6064,1,-127,1549,273,
70,-518,15973,-264,1094,6162,1,-128,1548,262,
52,-458,15923,-177,1384,6438,1,-122,1550,272,
-80,-434,15870,-34,1559,6801,1,-126,1564,264,
-269,-458,15785,150,1593,7065,1,-134,1560,262,
-351,-515,15738,188,1550,7250,1,-120,1560,262,
-487,-459,15861,-47,1453,7482,1,-126,1562,264,
-718,-373,16060,-290,1237,7880,1,-127,1577,261,
-943,-266,16188,-472,810,8513,1,-121,1567,261,
-988,-254,16125,-496,301,9223,1,-116,1578,268,
-905,-285,16126,-506,-165,9961,1,-123,1571,261,
-859,-324,16162,-616,-542,10630,1,-129,1575,263,
-846,-343,16122,-780,-867,11019,1,-126,1580,268,
-852,-404,16031,-822,-1228,11181,1,-121,1585,263,
-730,-600,15917,-730,-1555,11199,1,-121,1587,269,
-385,-737,15801,-749,-1721,11132,1,-123,1581,267,
-29,-719,15821,-937,-1669,10972,1,-118,1598,262,
-72,-684,15993,-986,-1421,10699,1,-113,1593,271,
-440,-651,16115,-665,-946,10403,1,-118,1586,268,
-519,-598,16014,-207,-381,10122,1,-119,1591,259,
-314,-606,16017,133,229,9956,1,-116,1590,264,
-306,-642,16292,348,895,9975,1,-121,1601,267,
-466,-543,16445,295,1476,10080,1,-115,1607,277,
-646,-449,16450,-62,1841,10048,1,-125,1605,269,
-847,-460,16509,-337,1920,9982,1,-118,1608,264,
-953,-533,16595,-245,1746,10152,1,-113,1605,261,
-999,-627,16644,68,1372,10482,1,-114,1614,264,
-1031,-729,16658,366,885,10794,1,-108,1610,270,
-1211,-783,16621,595,347,11028,1,-106,1614,266,
-1273,-703,16480,671,-138,11131,1,-114,1624,260,
-1189,-669,16368,533,-526,11046,1,-106,1628,264,
-1147,-668,16280,262,-685,10790,1,-111,1625,271,
-1169,-556,16181,-12,-685,10309,1,-106,1622,264,
-1208,-469,16209,-156,-548,9869,1,-105,1629,267,
-1082,-307,16208,-280,-267,9652,1,-103,1629,275,
-969,-160,16151,-424,62,9646,1,-101,1643,269,
-952,-84,16146,-515,421,9823,1,-101,1633,259,
-1087,-78,16211,-508,770,10171,1,-101,1637,269,
-1162,-70,16257,-465,943,10391,1,-102,1636,266,
-1351,-62,16286,-272,1195,10767,1,-94,1640,266,
-1429,-51,16311,42,1287,11073,1,-99,1641,269,
-1425,-95,16446,444,1208,11330,1,-94,1650,266,
-1536,-136,16745,807,984,11619,1,-84,1636,266,
-1665,-139,16959,1047,625,11870,1,-83,1651,261,
-1773,-135,16942,1294,111,12000,1,-85,1645,261,
-1747,-93,16763,1588,-399,11853,1,-73,1653,269,
-1567,75,16484,1873,-804,11397,1,-72,1650,266,
-1300,363,16254,2060,-1036,10742,1,-77,1649,271,
-1045,662,16169,1970,-1043,10117,1,-67,1653,257,
-871,812,16054,1665,-910,9636,1,-66,1648,264,
-762,841,15939,1374,-686,9259,1,-68,1658,270,
-651,885,15911,1273,-392,8875,1,-72,1658,264,
-491,1019,15985,1287,-33,8467,1,-67,1655,263,
-393,1081,16067,1222,316,8201,1,-70,1662,264,
-442,1092,16144,1028,588,8153,1,-66,1658,260,
-652,1129,16166,907,724,8255,1,-61,1657,271,
-853,1207,16223,950,772,8362,1,-64,1666,266,
-914,1306,16248,1009,748,8369,1,-56,1656,266,
-934,1435,16288,908,637,8319,1,-51,1659,267,
-923,1466,16351,702,428,8276,1,-51,1667,257,
-828,1484,16333,560,64,8277,1,-58,1662,266,
-759,1549,16253,575,-389,8320,1,-46,1666,262,
-714,1653,16318,610,-856,8381,1,-54,1658,258,
-625,1699,16449,613,-1275,8471,1,-39,1651,263,
-467,1805,16464,557,-1658,8604,1,-47,1669,259,
-303,1909,16493,394,-1940,8671,1,-38,1662,268,
-222,1891,16622,279,-2104,8567,1,-38,1668,266,
-156,1979,16745,300,-2124,8346,1,-35,1665,263,
-58,2093,16778,337,-2022,8090,1,-36,1670,262,
99,2094,16804,301,-1797,7825,1,-31,1659,263,
254,2002,16785,270,-1483,7542,1,-29,1677,259,
340,1980,16726,345,-1109,7297,1,-30,1668,264,
445,1995,16652,387,-643,7149,1,-25,1663,259,
500,1977,16548,373,-109,7119,1,-32,1658,264,
443,2018,16378,398,371,7070,1,-25,1663,257,
383,2098,16182,479,837,6974,1,-22,1666,258,
449,2088,16118,573,1254,6987,1,-15,1663,263,
513,1983,16189,611,1567,7168,1,-15,1659,265,
370,1944,16170,654,1685,7426,1,-17,1665,263,
226,1891,16002,799,1565,7710,1,-9,1659,261,
273,1719,15898,1195,1200,8111,1,-12,1670,254,
450,1673,16113,1459,718,8573,1,-16,1662,258,
557,1794,16267,1308,219,9014,1,-7,1671,259,
541,1958,16261,994,-293,9281,1,-9,1665,259,
473,2070,16295,796,-821,9277,1,-2,1658,262,
497,2218,16295,616,-1235,9075,1,-9,1663,261,
647,2321,16296,348,-1527,8866,1,-2,1658,260,
704,2397,16301,295,-1579,8686,1,-2,1656,256,
746,2417,16285,345,-1492,8377,1,6,1662,258,
834,2469,16350,397,-1355,7922,1,8,1656,260,
996,2568,16317,422,-1088,7395,1,7,1655,257,
1096,2631,16296,383,-763,6890,1,12,1650,260,
1100,2689,16276,254,-360,6241,1,18,1650,268,
1187,2767,16200,58,31,5607,1,7,1655,253,
1266,2678,16261,-70,342,5117,1,10,1654,262,
1292,2416,16275,-127,588,4922,1,19,1657,259,
1335,2281,16292,-148,798,4813,1,9,1649,271,
1455,2255,16311,-90,893,4719,1,11,1651,257,
1543,2243,16302,62,877,4787,1,22,1650,260,
1445,2208,16348,212,818,5000,1,28,1650,262,
1336,2199,16389,280,777,5240,1,19,1653,259,
1346,2210,16518,217,752,5559,1,9,1649,259,
1303,2172,16553,39,705,5856,1,20,1650,260,
1244,2108,16489,-47,571,6075,1,17,1649,261,
1251,2067,16424,-63,368,6115,1,21,1643,261,
1354,2028,16364,-90,145,6045,1,21,1645,265,
1382,1955,16279,-100,-50,5910,1,30,1648,262,
1356,1881,16288,-31,-198,5580,1,25,1641,265,
1501,1999,16263,94,-286,5143,1,29,1647,253,
1632,2134,16205,189,-304,4730,1,25,1643,253,
1658,2056,16215,287,-254,4378,1,32,1634,260,
1638,1914,16212,456,-168,4083,1,32,1630,256,
1679,1870,16196,633,-111,3847,1,34,1640,262,
1785,1958,16173,771,-93,3607,1,28,1634,258,
1822,2087,16195,756,-119,3350,1,31,1637,261,
1757,2108,16216,658,-235,3103,1,35,1639,265,
1650,2088,16324,630,-475,2885,1,29,1645,257,
1652,2125,16477,539,-782,2723,1,36,1644,256,
1759,2207,16508,283,-1011,2624,1,29,1637,257,
1869,2247,16499,-40,-1106,2533,1,38,1640,262,
1941,2230,16463,-348,-1116,2435,1,46,1636,258,
1991,2185,16422,-577,-1129,2373,1,36,1632,252,
2089,2136,16383,-724,-1165,2407,1,35,1645,253,
2158,2046,16366,-846,-1247,2561,1,33,1629,255,
2105,1988,16356,-899,-1355,2755,1,30,1630,252,
2063,1987,16334,-833,-1456,2929,1,43,1637,259,
2153,1965,16352,-711,-1460,3117,1,40,1632,250,
2348,1929,16298,-632,-1326,3348,1,45,1637,257,
2391,1869,16216,-522,-1128,3563,1,41,1629,261,
2337,1792,16198,-328,-904,3703,1,38,1626,256,
2356,1728,16206,-91,-646,3771,1,41,1627,259,
2427,1654,16231,184,-356,3823,1,41,1627,249,
2373,1665,16259,437,-62,3817,1,46,1628,258,
2300,1687,16212,694,260,3730,1,44,1622,256,
2253,1716,16158,901,595,3624,1,44,1626,254,
2270,1723,16127,1059,993,3497,1,41,1623,253,
2188,1678,16089,1196,1387,3294,1,46,1628,252,
2160,1694,15985,1300,1722,3066,1,39,1629,247,
2197,1683,15893,1438,1997,2874,1,42,1622,258,
2182,1631,15871,1588,2177,2724,1,41,1619,253,
2159,1621,15863,1693,2245,2546,1,41,1627,255,
2211,1643,15850,1694,2180,2457,1,47,1619,257,
2062,1674,15884,1577,1968,2419,1,41,1627,257,
1952,1757,15922,1408,1645,2292,1,44,1618,256,
1978,1841,15955,1151,1245,2250,1,41,1623,257,
1885,1935,16018,771,854,2325,1,42,1620,254,
1849,2024,16132,324,466,2341,1,44,1626,258,
1895,2171,16323,-130,123,2307,1,46,1622,260,
2013,2373,16443,-640,-143,2378,1,37,1621,265,
2034,2398,16518,-974,-323,2527,1,49,1619,259,
2095,2308,16633,-1123,-459,2726,1,46,1612,264,
2151,2215,16718,-1119,-577,2996,1,41,1619,257,
2248,2173,16730,-1102,-616,3350,1,48,1618,258,
2340,2096,16670,-1076,-632,3738,1,47,1607,261,
2408,2006,16611,-1091,-656,4040,1,46,1614,264,
2382,1933,16476,-1189,-664,4224,1,50,1614,256,
2314,1894,16404,-1265,-616,4257,1,54,1612,256,
2230,1686,16426,-1343,-482,4098,1,54,1604,250,
2115,1494,16366,-1316,-370,3690,1,50,1608,262,
2068,1569,16126,-1058,-355,3178,1,57,1607,255,
2083,1579,15988,-713,-381,2597,1,45,1601,263,
2209,1472,15856,-395,-362,2120,1,51,1607,253,
2334,1242,15876,-97,-249,1810,1,52,1602,254,
2326,972,15951,197,-51,1598,1,51,1607,255,
2314,866,16069,462,186,1471,1,45,1599,259,
2342,1007,16215,541,461,1512,1,51,1611,259,
2301,1085,16277,381,696,1698,1,54,1604,260,
2314,1056,16340,87,876,1965,1,48,1608,254,
2365,1014,16336,-200,938,2269,1,56,1604,252,
2343,984,16365,-474,888,2532,1,53,1605,259,
2268,975,16332,-647,717,2669,1,58,1606,260,
2195,999,16247,-639,441,2619,1,47,1607,267,
2235,1103,16200,-609,148,2447,1,57,1603,255,
2260,1194,16108,-616,-91,2204,1,51,1605,259,
2262,1166,16020,-611,-242,1890,1,51,1601,253,
2212,1120,15971,-501,-306,1503,1,56,1594,250,
2241,1121,15965,-255,-289,992,1,57,1597,261,
2301,1088,16118,95,-233,549,1,51,1601,255,
2257,1058,16306,381,-117,151,1,55,1603,253,
2233,1040,16537,403,44,-221,1,59,1601,255,
2303,977,16719,123,216,-419,1,59,1601,253,
2392,794,16786,-254,287,-340,1,52,1590,254,
2365,638,16697,-552,228,-87,1,51,1599,247,
2139,813,16765,-531,224,149,1,50,1602,256,
2038,1129,16788,-80,614,318,1,50,1602,250,
2183,1184,16539,161,997,488,1,49,1591,249,
2175,1054,16365,121,1114,719,1,51,1601,251,
1992,1046,16322,173,989,866,1,56,1596,262,
1807,1163,16239,302,834,808,1,53,1601,259,
1695,1183,16037,381,609,618,1,45,1599,259,
1628,1045,15947,485,266,405,1,54,1606,256,
1613,929,16017,687,-85,247,1,52,1598,258,
1654,1049,16099,874,-233,165,1,49,1607,265,
1609,1271,16071,922,-175,98,1,47,1599,257,
1974,1542,17077,427,265,54,1,54,1596,252,
2019,1494,16672,-470,1604,214,1,47,1603,259,
1726,1013,16309,-831,2250,310,1,49,1591,261,
1974,1077,16877,-1230,2192,481,1,49,1597,253,
1616,1072,16734,-1259,2024,895,1,45,1597,263,
1446,958,16584,-1166,1707,1170,1,49,1593,261,
1285,818,16489,-1129,1357,1420,1,48,1602,256,
1325,861,16465,-1152,1173,1593,1,43,1591,263,
1297,812,16426,-1160,1180,1655,1,45,1593,263,
1236,783,16448,-1184,1319,1549,1,44,1590,260,
